619,192.07,191.46,2
619,195.7,193.37,6
619,197.49,194.08,2
619,196.88,196.45,9
619,195.2,179.23,2
619,185.14,175.77,2
619,192.19,191.1,3
620,199.04,193.78,6
620,197.75,194.46,3
620,194.25,191.1,2
620,198.42,198.28,3
620,198.45,197.14,6
620,195.9,195.8,5
620,198.87,197.54,4
620,199.6,199.6,4
620,190.78,188.82,7
620,191.31,184.19,2
621,199.17,198.28,6
621,198.53,194.5,4
621,185.56,179.23,2
621,195.27,195.08,4
621,195.46,189.89,4
621,201,193.37,3
621,198.69,195.8,4
621,190.95,175.77,2
621,197.58,192.91,3
621,199.73,198.29,7
622,1e+07,1e+07,1
622,188.22,186.43,2
622,199.93,198.81,5
622,201.13,198.84,5
622,191.34,186.12,3
622,191.46,190.7,4
622,197.79,197.13,4
622,179.6,175.77,2
622,196.45,195.8,9
622,198.29,197.62,5
623,198.84,189.23,3
623,196.96,196.07,3
623,198.17,197.62,4
623,199.27,190.7,3
623,198.81,194.41,3
623,198.16,194.57,9
623,195.8,190.56,3
623,187.14,182.15,2
623,197.55,197.13,3
623,198.77,197.71,7
624,196.94,194.57,6
624,195.4,193.37,5
624,199.69,196.47,3
624,197.71,192.33,6
624,197.26,195.86,4
624,199.02,193.78,3
624,197.62,197.13,6
624,196.34,184.19,3
624,196.47,193.54,3
624,197.28,185.45,3
625,200.6,193.54,5
625,197.13,195.74,3
625,198.93,196.47,5
625,198.7,194.41,4
625,196.8,190.7,2
625,200.56,196.28,4
625,1e+07,1e+07,1
625,195.86,188.28,5
625,198.54,197.8,5
625,194.76,194.15,5
626,194.69,190.75,3
626,196.47,195.23,7
626,197.45,193.37,4
626,190.9,186.89,3
626,1e+07,1e+07,1
626,194.95,192.66,4
626,1e+07,1e+07,1
626,197.11,193.72,3
626,197.8,194.41,5
626,201.47,196.28,8
627,190.08,189.13,4
627,186.89,184.01,4
627,193.49,193.41,4
627,202,193.58,4
627,199.03,193.37,6
627,197.5,195.23,4
627,193.37,189.23,2
627,201.18,194.02,5
627,200.75,197.96,3
627,196.28,193.72,4
628,199.53,196.08,6
628,197.27,197.14,4
628,194.02,193.41,6
628,1e+07,1e+07,1
628,193.75,193.37,4
628,195.23,193.82,7
628,188.28,184.01,3
628,198.76,181.89,2
628,196.9,193.72,5
628,1e+07,1e+07,1
629,198.8,182.35,3
629,197.14,194.14,3
629,196.57,196.08,6
629,201.37,190.49,3
629,198.26,198.1,4
629,197.17,195.19,8
629,197.53,196.75,4
629,193.69,188.23,2
629,199.62,195.55,5
630,199.95,197.18,6
630,199.94,198.1,7
630,1e+07,1e+07,1
630,201.93,193.37,3
630,199.97,192.83,5
630,199.16,195.19,3
630,194.69,194.07,6
630,196.99,195.36,3
630,1e+07,1e+07,1
631,197.29,182.35,3
631,196.08,194.14,3
631,198.1,193.97,6
631,193.41,192.18,4
631,192.33,190.49,5
631,195.36,194.07,5
631,199.51,195.19,2
631,195.55,192.83,3
631,199.02,198.98,5
631,196.34,196.07,5
632,189.89,189,2
632,198.48,198.1,4
632,198.45,194.81,6
632,196.13,194.14,5
632,195.04,193.97,3
632,196.97,195.19,4
632,197.78,196.7,6
632,198.17,198.14,5
632,192.83,186.29,2
633,199.96,196.07,6
633,190.02,189.37,4
633,198.14,194.77,4
633,195.19,188.23,2
633,194.81,193.26,4
633,1e+07,1e+07,1
633,194.55,183.32,3
633,194.61,194.19,7
633,196.7,195.41,4
633,200.56,198.1,5
634,197.82,197.8,4
634,198.2,198.1,3
634,198.97,198.59,5
634,195.41,182.35,2
634,200.99,197.91,3
634,199.83,187.24,2
634,199.21,194.77,5
634,196.07,194.14,5
634,199.61,192.33,4
634,196.4,195.86,8
635,198.33,193.86,4
635,197.91,197.26,6
635,198.1,194.19,5
635,193.37,187.84,4
635,201.03,190.53,3
635,199.57,198.59,11
635,194.14,189.37,3
635,199.42,191.87,4
635,196.85,184.95,2
635,194.07,192.41,3
636,199.04,197.68,6
636,195.33,188.23,2
636,194.19,193.86,3
636,200.31,194.12,4
636,199.09,197.26,6
636,1e+07,1e+07,1
636,198.92,197.8,4
636,200.71,198.37,10
636,193.26,192.33,4
636,194.77,192.86,3
637,199.03,197.26,6
637,199.02,191.87,6
637,200.15,197.8,5
637,200.99,192.65,7
637,189,186.15,2
637,197.46,183.32,2
637,199.99,193.14,3
637,194.29,192.87,2
637,1e+07,1e+07,1
637,194.92,194.03,6
638,190.3,189.59,2
638,191.32,188.23,5
638,196.91,193.23,5
638,203.36,193.72,6
638,202.16,194.62,6
638,1e+07,1e+07,1
638,197.82,197.8,3
638,201.1,198.14,6
638,193.86,192.87,3
638,200.2,195.81,4
639,197.26,194.62,5
639,199.37,195.97,6
639,199.13,197.8,6
639,194.11,187.45,3
639,1e+07,1e+07,1
639,197.93,193.27,7
639,192.87,190.53,4
639,199.17,186.15,3
639,198.14,197.89,4
639,190.7,190.29,3
640,197.06,196.84,6
640,196.91,196.67,2
640,199.9,197.68,7
640,197.92,193.27,6
640,190.53,184.95,2
640,191.03,187.45,2
640,198.98,198.71,6
640,191.12,181.4,2
640,201.73,197.47,4
640,194.62,190.56,4
641,198.71,197.47,4
641,198.36,198.28,5
641,195.91,193.72,4
641,1e+07,1e+07,1
641,192.89,187.24,2
641,196.67,190.56,5
641,196.84,195.95,3
641,199.13,198.56,5
641,196.6,195.35,6
641,200.64,197,3
642,198.3,198.25,3
642,200.37,198.28,4
642,195.85,188.23,3
642,1e+07,1e+07,1
642,197.47,197,5
642,199.7,198.45,8
642,196.55,187.24,2
642,199.62,198.56,5
642,194.07,191.46,5
642,190.56,177.59,2
643,199.54,198.56,6
643,196.53,195.64,5
643,198.18,196.33,6
643,201.88,190.88,3
643,198.25,197,6
643,194.66,194.08,4
643,1e+07,1e+07,1
643,198.1,191.24,3
643,187.03,184.5,2
643,200.35,195.35,4
644,1e+07,1e+07,1
644,199.85,197.17,6
644,195.74,194.08,5
644,198.56,198.39,9
644,198.07,188.49,5
644,198.45,196.33,3
644,196.75,196.73,6
644,1e+07,1e+07,1
644,196.34,191.24,2
645,191.11,190.88,5
645,197.17,195.08,6
645,195.82,185.35,2
645,196.73,196.4,2
645,195.64,195.35,5
645,198.92,198.39,3
645,199.13,196.94,8
645,197,196.4,5
645,197.46,190.89,2
645,200.85,199.32,5
646,196.87,190.88,4
646,196.4,191.67,6
646,198.39,196.4,5
646,197.14,195.22,6
646,203.28,196.24,5
646,196.94,192.08,5
646,1e+07,1e+07,1
646,199.32,195.95,4
646,200.13,196.67,6
646,197.43,196.7,4
647,195.78,190.88,5
647,196.4,177.59,2
647,190.89,190.7,6
647,196.7,196.24,7
647,197.22,197.09,5
647,194.51,191.24,4
647,195.95,191.69,3
647,196.67,193.58,3
647,200.93,197.17,6
647,200.48,197.45,8
648,187.97,179.24,2
648,197.45,190.7,3
648,197.46,196.24,6
648,194.82,192.53,2
648,195.22,195.09,8
648,198.61,196.59,4
648,202.24,200.31,9
648,187.24,184.5,2
648,194.82,191.69,4
648,199.5,199.4,5
649,200.29,181.39,2
649,198.85,196.4,5
649,201.27,198.1,5
649,195.71,190.7,4
649,199.36,196.5,5
649,197.39,196.18,4
649,200.31,196.24,6
649,199.4,197.03,3
649,197.73,196.59,6
649,198.01,195.08,5
650,199.04,198.43,7
650,197.09,197.03,5
650,196.4,191.57,3
650,194.42,189.57,3
650,190.59,183.12,3
650,199.13,198.68,6
650,196.5,196.18,3
650,200.05,199.33,7
650,191.69,183.38,2
650,194.86,194.52,5
651,198.43,198.36,3
651,197.53,195.23,5
651,199.01,198.68,3
651,197.03,196.15,7
651,199.33,198.2,3
651,201.05,199.51,6
651,193.52,192.31,6
651,188.49,183.38,3
651,196.01,192.59,2
651,188.32,183.19,3
652,198.1,185.96,2
652,199.07,196.93,7
652,194.8,194.52,4
652,201.43,199.03,6
652,1e+07,1e+07,1
652,201.1,198.21,7
652,196.15,186.28,3
652,193.23,180.28,2
652,193.99,193.79,3
652,199.51,198.76,9
653,193.95,188.28,3
653,200.09,191.57,4
653,198.68,198.2,4
653,199.52,198.76,7
653,200.14,199.03,7
653,197.57,196.39,4
653,192.59,187.48,3
653,198.36,198.21,6
653,196.93,195.73,3
653,197.89,196.93,5
654,194.85,193.39,4
654,196.22,188.28,3
654,192.94,185.08,2
654,198.79,198.45,4
654,198.1,197.65,6
654,199.03,196.93,6
654,200.14,197.02,4
654,198.02,197.31,6
654,199.14,198.86,6
654,198.21,194.86,6
655,197.65,197.31,7
655,198.2,197.31,6
655,196.93,195.34,6
655,200.81,198.76,6
655,192.53,186.28,3
655,1e+07,1e+07,1
655,199.51,194.86,5
655,197.93,183.38,2
655,198.86,198.26,7
655,197.11,189.27,4
656,198.43,196.39,5
656,197.46,195.48,7
656,189.97,188.01,2
656,201.4,194.94,7
656,202.33,192.21,2
656,186.92,183.38,3
656,197.99,195.73,4
656,198.76,198.26,7
656,193.63,185.08,3
656,193.9,189.87,3
657,196.44,192.33,3
657,196.36,183.38,2
657,195.27,193.22,3
657,198.01,187.48,3
657,200.03,194.94,5
657,202.71,195.73,9
657,197.83,196.09,7
657,196.39,194.42,4
657,194.64,194.56,5
658,198.17,195.7,4
658,198.78,196.31,7
658,199.38,192.21,4
658,196.09,194.86,5
658,193.07,185.31,4
658,199.41,194.29,6
658,195.73,190.27,2
658,196.66,194.42,5
658,194.56,191.74,4
658,199.61,192.13,3
659,1e+07,1e+07,1
659,195.7,193.56,3
659,200.37,197.21,4
659,199.48,190.84,6
659,197.09,194.42,5
659,198.32,197.34,5
659,199.73,194.29,4
659,199.38,196.31,6
659,195.22,191.09,4
659,195.31,194.18,5
660,199.42,197.35,6
660,193.56,191.09,3
660,197.85,196.76,4
660,195.78,193.39,4
660,194.89,194.29,4
660,199.04,194.42,5
660,201.82,199.89,5
660,197.22,190.84,5
660,194.86,191.74,3
660,1e+07,1e+07,1
661,197.35,193.17,3
661,194.29,189.1,3
661,199.28,196.69,6
661,195.89,186.8,3
661,201.48,199.18,5
661,198.15,190.57,4
661,198.62,196.76,7
661,197.91,185.26,2
661,196.24,190.89,2
661,199.89,197.1,6
662,201.03,191.09,4
662,202.83,195.61,4
662,190.27,183.38,2
662,190.17,186.8,2
662,202.42,199.04,8
662,195.85,192.63,4
662,196.76,191.58,3
662,199.18,193.17,5
662,200.84,194.89,5
662,199.48,196.69,5
663,198.64,194.89,5
663,1e+07,1e+07,1
663,196.69,187.76,4
663,198.38,194.27,4
663,189.1,186.8,4
663,193.17,179.83,3
663,192.81,186.23,2
663,199.05,199.04,6
663,192.63,189.44,4
663,199.66,192.76,5
664,199.96,195.11,5
664,194.6,191.09,5
664,197.87,197.77,2
664,197.73,194.27,3
664,204.7,200.01,5
664,184.46,176.89,2
664,199.39,196.19,5
664,192.76,187.76,2
664,201.58,198.25,9
664,199.04,186,3
665,194.42,190.12,5
665,198.21,196.19,4
665,195.81,195.13,5
665,200.01,196.57,5
665,1e+07,1e+07,1
665,194.27,194.18,4
665,198.25,197.83,5
665,196.32,194.89,3
665,191.79,191.09,6
665,198.7,197.77,5
666,197.77,194.89,5
666,195.11,194.18,5
666,193.22,192.6,3
666,200.15,196.11,4
666,196.74,196.19,7
666,196.57,196.44,2
666,197.77,195.92,5
666,197.77,195.13,3
666,197.83,197.41,4
667,196.19,196.11,5
667,197.41,194.66,6
667,197.13,196.44,3
667,188.19,186.21,4
667,195.92,189.22,2
667,197.26,187.76,3
667,197.23,195.13,6
667,194.18,193.66,3
667,197.43,196.33,4
668,196.44,196.44,3
668,196.44,193.94,4
668,201.12,196.33,4
668,197.78,194.01,6
668,195.01,180.36,2
668,197.83,196.11,3
668,194.05,189.34,2
668,198.67,195.75,7
668,197.59,195.13,3
668,196.76,189.32,4
669,196.44,196.09,6
669,198.35,197.73,2
669,193.66,182.46,2
669,193.94,193.51,4
669,1e+07,1e+07,1
669,197.04,196.11,4
669,196.33,194.01,3
669,196.38,195.75,4
669,198.79,198.44,6
669,200.64,195.27,4
670,199.39,196.99,5
670,200.96,196.09,5
670,202.7,197.73,6
670,200.66,195.39,3
670,197.34,189.34,2
670,192.47,176.87,2
670,187.67,186.15,5
670,195.57,194.32,2
670,198.44,196.11,5
670,197.89,193.51,3
671,199.29,196.99,8
671,200.69,196.65,5
671,197.73,195.39,5
671,1e+07,1e+07,1
671,190.09,189.34,2
671,196.65,183.87,2
671,199.53,196.11,4
671,197.69,194.77,5
671,202.27,200.12,7
672,198.56,198.45,6
672,198.13,197.39,8
672,195.96,195.75,5
672,195.27,188.41,2
672,197.48,197.05,4
672,1e+07,1e+07,1
672,202.61,200.12,3
672,197.35,191.89,6
672,196.99,195.39,3
673,197.05,193.64,5
673,198.17,198.16,7
673,1e+07,1e+07,1
673,196.65,191.02,2
673,191.97,189.72,4
673,197.61,184.34,2
673,204.2,200.04,3
673,199.83,191.6,3
673,198,196.31,3
673,200.12,197.66,6
674,200.1,196.25,3
674,199.92,196.94,4
674,200.04,194.93,2
674,199.03,195.39,4
674,198.16,188.41,2
674,196.31,195.47,4
674,200.61,193.14,3
674,200.46,191.76,2
674,198.56,193.64,4
674,198.77,197.99,8
675,196.94,195.26,5
675,196.94,184.61,2
675,197.99,191.6,5
675,1e+07,1e+07,1
675,197.52,193.64,3
675,200.11,194.93,4
675,195.39,193.23,3
675,196.25,194.99,3
675,193.29,192.6,4
675,198.9,197.8,5
676,197.19,195.74,4
676,1e+07,1e+07,1
676,197.8,196.59,8
676,1e+07,1e+07,1
676,202.06,190.19,2
676,199.18,194.93,4
676,198.56,194.64,4
676,193.55,192.07,6
676,198.43,195.19,5
676,193.23,190.82,2
677,196.66,195.28,7
677,196.4,193.01,3
677,1e+07,1e+07,1
677,194.52,189.21,3
677,194.93,190.19,4
677,195.74,195.47,9
677,1e+07,1e+07,1
677,196.59,193.19,3
677,191.85,190.8,3
677,199.28,197.91,5
678,1e+07,1e+07,1
678,198.7,197.33,4
678,197.91,197.57,6
678,1e+07,1e+07,1
678,196.98,195.19,7
678,194.99,194.11,4
678,199.4,194.53,4
678,195.28,194.71,5
678,199.29,191.6,4
678,195.47,194.69,7
679,1e+07,1e+07,1
679,202.22,198.01,5
679,193.01,192.13,4
679,197.57,189.21,3
679,198.64,196.52,7
679,197.82,194.03,3
679,193.19,189.72,3
679,200.46,191.6,2
679,197.33,195.18,5
679,197.53,191.62,5
680,198.97,191.6,4
680,197.18,196.85,5
680,198.62,197.24,5
680,191.44,190.8,5
680,198.01,196.03,4
680,196.06,195.18,3
680,191.37,190.24,5
680,1e+07,1e+07,1
680,192.34,192.13,3
680,199.56,198.34,4
681,200.63,196.85,5
681,199.51,196.34,6
681,203.13,192.6,4
681,196.39,188.89,2
681,199.6,198.34,8
681,189.52,189.49,2
681,200.16,189.72,4
681,198.34,197.5,5
681,197.24,192.5,4
682,201.33,200.97,6
682,200.06,197.14,5
682,1e+07,1e+07,1
682,1e+07,1e+07,1
682,192.42,191.64,2
682,193.87,192.5,4
682,196.52,196.03,5
682,198.72,198.34,4
682,195.76,192.6,2
682,200.63,197.5,8
683,194.14,191.82,4
683,201.55,196.08,5
683,199.81,199.13,2
683,200.97,197.28,5
683,198.34,196.34,6
683,197.5,193.29,3
683,191.33,189.24,4
683,191.87,189.13,2
683,1e+07,1e+07,1
683,199.5,197.14,6
684,194.64,189.24,2
684,194.17,190.64,2
684,200.2,196.03,4
684,195.72,191.82,3
684,198.05,196.48,3
684,200.3,199.13,9
684,197.28,189.78,5
684,200.56,200.13,4
684,1e+07,1e+07,1
684,199.03,198.26,3
685,200.13,197.56,10
685,1e+07,1e+07,1
685,196.34,195.21,7
685,194.26,191,4
685,196.48,194.72,2
685,197.11,195.92,2
685,1e+07,1e+07,1
685,197.49,166.53,2
685,186.31,179.11,2
685,198.26,196.14,5
686,195.21,190.64,4
686,197.56,195.92,3
686,195.99,191.76,3
686,189.21,183.32,2
686,193.82,187.53,3
686,194.72,189.87,3
686,197.14,195.5,5
686,196.69,195.93,6
686,197.64,197.13,5
686,193.23,182.95,2
687,1e+07,1e+07,1
687,195.93,195.5,6
687,197.75,188.3,4
687,200.62,195.43,5
687,196.26,194.44,5
687,194.82,194.33,4
687,198.94,195.59,4
687,193.29,189.07,3
687,195.61,187.53,2
687,197.83,189.78,3
688,195.59,195.43,11
688,195.5,187.55,2
688,190.64,188.3,3
688,199.81,197.89,3
688,199.97,194.53,7
688,193.18,189.78,2
688,192.85,189.38,4
688,1e+07,1e+07,1
688,193.81,193.69,6
689,191.76,191.56,4
689,202.29,194.48,5
689,198.29,197.89,4
689,191.94,190.06,4
689,1e+07,1e+07,1
689,198.67,194.95,5
689,198.01,196.29,4
689,194.71,190.24,2
689,199.82,195.43,3
689,196.12,195.01,4
690,199.52,196.29,3
690,193.16,189.72,2
690,193.71,192.51,5
690,198.03,190.06,3
690,196.73,196.25,5
690,198.12,195.72,3
690,200.11,191.56,3
690,201.82,196.26,5
690,195.01,188.58,3
690,189.87,189.07,3
691,1e+07,1e+07,1
691,198.57,197.88,6
691,198.26,197.3,5
691,196.29,196.25,3
691,200.49,185.53,3
691,195.05,189.78,2
691,192.51,188.58,2
691,195.72,195.43,7
691,197.73,196.26,5
691,200.32,199.75,2
692,199.35,184.09,3
692,199.75,197.88,4
692,195.5,194.48,4
692,199.72,189.07,3
692,194.99,182.41,2
692,196.83,196.1,4
692,199.25,195.67,5
692,196.25,191.97,3
692,198.81,196.26,6
692,196.44,194.84,4
693,199.74,199.59,4
693,200.28,199.54,3
693,1e+07,1e+07,1
693,195.97,195.67,3
693,195.84,194.36,5
693,199.94,199.12,5
693,198.56,195.43,2
693,192.75,190.23,4
693,197.86,194.48,4
693,198.04,193.89,3
694,199.94,197.72,2
694,1e+07,1e+07,1
694,203.11,199.12,6
694,196.26,193.49,3
694,195.69,194.48,5
694,198.63,191.94,3
694,199.59,193.91,4
694,201.38,184.09,2
694,190.38,185.26,3
694,199.11,198.41,4
695,199.56,198.41,4
695,196.55,192.42,2
695,196.32,191.56,5
695,199.12,194.97,6
695,200.73,194.48,2
695,198.6,197.96,8
695,197.24,187.55,2
695,1e+07,1e+07,1
695,195.05,192.17,2
695,199.04,191.94,3
696,193.49,184.09,2
696,197.96,194.55,3
696,201.91,199,5
696,200.39,190.06,4
696,197.96,196.77,8
696,195.43,194.48,3
696,194.97,191.94,5
696,194.69,186.31,4
696,197.5,182.41,2
697,197.4,189.78,2
697,199.64,195.46,5
697,194.55,191.94,4
697,198.73,193.36,4
697,199,193.56,5
697,192.42,182.85,2
697,198.42,190.06,3
697,195.04,193.97,2
697,197.28,188.43,3
697,197.44,197.22,5
698,193.19,192.17,3
698,192.4,191.94,2
698,195.74,191.5,6
698,200.27,191.56,2
698,199.42,196.26,5
698,199.78,191.23,2
698,197.22,196.94,7
698,196.08,193.56,3
698,195.46,187.55,2
698,200.34,193.36,4
699,1e+07,1e+07,1
699,197.08,193.18,5
699,193.68,192.48,4
699,201.42,198.28,2
699,197.57,195.28,5
699,200.58,194.82,4
699,196.19,194.77,5
699,193.36,182.85,2
699,201.78,198.73,7
700,201.77,196.54,5
700,201.65,193.56,4
700,198.28,198.23,5
700,199.43,194.82,5
700,199.48,198.73,4
700,196.94,191.03,5
700,1e+07,1e+07,1
700,196.29,192.95,4
700,201,200.72,6
701,197.2,196.54,4
701,202.2,195.05,2
701,198.96,196.67,4
701,198.76,191.53,4
701,195.03,191.23,2
701,198.73,193.56,4
701,200.04,187.42,3
701,200.72,198.16,5
701,198.25,198.23,3
701,192.66,191.96,3
702,1e+07,1e+07,1
702,202.14,192.48,2
702,196.23,189.97,6
702,193.56,192,3
702,197.11,194.06,4
702,196.54,195.75,4
702,198.23,197.45,9
702,1e+07,1e+07,1
702,196.45,196.17,5
703,195.95,191.96,4
703,198.02,191.91,3
703,197.03,192.4,4
703,198.94,197.09,8
703,200.1,196.89,3
703,197.48,196.17,3
703,191.53,191.03,2
703,195.38,189.78,3
703,201.52,200.79,6
704,200.15,199.03,7
704,189.78,189.47,4
704,197.48,192.48,3
704,1e+07,1e+07,1
704,197.45,194.06,2
704,197.09,196.08,6
704,196.72,194.02,4
704,199.87,189.97,3
704,200.64,199.46,2
704,198.82,191.91,2
705,200.7,192.48,2
705,197.31,190.17,3
705,199.15,185.66,3
705,194.02,177.26,3
705,197.46,197.01,6
705,192.65,182.35,2
705,194.47,192.78,6
705,201.2,192.44,3
705,1e+07,1e+07,1
705,195.51,195,3
706,196.88,195,3
706,191.03,189.55,4
706,194.66,192.48,4
706,199.55,192.09,4
706,196.05,193.88,5
706,199.2,194.5,3
706,197.83,197.01,2
706,194.06,189.47,2
706,192.44,192.17,3
706,194.29,184.32,4
707,198.52,195.34,4
707,197.83,187.32,2
707,198.38,194.67,5
707,199.08,193.88,4
707,1e+07,1e+07,1
707,199.39,199.13,5
707,1e+07,1e+07,1
707,197.84,197.01,6
707,188.74,183.54,2
707,200.84,192.17,7
708,199.13,189,4
708,194.23,188.03,2
708,199.79,195.68,9
708,201.36,192.09,4
708,196.99,194.67,2
708,200.01,197.01,4
708,195.78,194.39,4
708,195,185.66,2
708,197.29,196.37,4
708,184.5,171.34,2
709,195.38,193.13,7
709,1e+07,1e+07,1
709,198.92,196.4,3
709,196.43,196.12,4
709,1e+07,1e+07,1
709,194.9,184.32,2
709,197.31,195.92,5
709,197.13,194.39,5
709,196.37,193.88,5
709,200.03,195.05,5
710,199.74,189,4
710,1e+07,1e+07,1
710,195.68,194.51,7
710,199.05,197.95,7
710,200.01,195.53,4
710,196.4,193.13,2
710,196.12,192.69,7
710,199.86,192.17,3
710,197.9,195.44,3
710,194.39,173.41,2
711,195.44,189,3
711,196.67,195.8,8
711,198.38,192.79,3
711,199.89,193.06,2
711,193.88,193.13,2
711,198.05,191.66,5
711,197.95,183.54,2
711,196.48,194.63,4
711,194.13,192.69,4
711,197.06,194.51,6
712,198.91,196.18,6
712,194.23,191.66,2
712,197.44,193.56,4
712,195.22,192.66,4
712,1e+07,1e+07,1
712,196.43,191.36,3
712,197.04,193,3
712,199.59,197.7,4
712,195.8,192.79,5
712,199.35,197.18,7
713,200.24,194.89,4
713,195.72,190.6,4
713,197.7,197,4
713,197.18,196.18,3
713,191.66,184.32,2
713,197.99,196.65,4
713,1e+07,1e+07,1
713,197.55,193.73,5
713,197.98,197.66,7
713,193.13,188.46,4
714,193.17,188.01,3
714,202.06,197.93,6
714,197,196.28,3
714,199,195.8,4
714,197.2,193.73,3
714,197.66,196.06,2
714,1e+07,1e+07,1
714,197.1,196.65,4
714,193.06,193.06,6
714,1e+07,1e+07,1
715,197.93,196.46,4
715,196.65,194.3,5
715,195.8,195.37,2
715,197.59,196.28,4
715,196.06,192.62,4
715,195.54,193.73,8
715,200.47,200.08,3
715,199.98,192.71,3
715,193.89,192.94,2
716,188.26,185.37,5
716,194.49,193.73,2
716,194.89,193.42,2
716,200.26,192.71,3
716,199.82,195.44,5
716,196.46,195.37,3
716,196.28,191.52,4
716,200.08,198.95,5
716,200.23,195.59,3
716,192.94,192.69,3
717,193.58,191.12,2
717,1e+07,1e+07,1
717,197.56,189.62,2
717,195.59,192.91,3
717,197.21,195.44,5
717,199.52,192.92,5
717,198.13,193.42,2
717,200.39,199.87,6
717,195.93,195.43,5
717,187.07,178.93,2
718,195.37,193.38,3
718,1e+07,1e+07,1
718,203.18,201.13,6
718,197.02,194.23,5
718,196.37,195.64,2
718,198.73,197.22,5
718,192.62,191.12,3
718,199.54,197.45,2
718,191.36,191.02,4
718,199.22,191.52,3
719,197.22,196.97,2
719,189.62,184.13,2
719,200.11,198.94,6
719,1e+07,1e+07,1
719,193.38,175.94,3
719,201.13,195.85,3
719,202.04,200.39,7
719,199.23,191.52,4
719,195.64,195.43,6
720,203.05,197.92,6
720,197.41,196.17,3
720,196.42,195.44,3
720,196.74,195.85,7
720,1e+07,1e+07,1
720,195.62,178.93,2
720,200.39,192.17,3
720,198.82,196.17,4
720,198.18,197.65,3
720,192.21,191.52,4
721,198.64,192.46,4
721,197.09,196.17,5
721,198.94,194.73,5
721,1e+07,1e+07,1
721,192.57,191.09,2
721,200.87,197.65,4
721,202.08,196.17,4
721,192.69,190.18,3
721,193.27,193.01,6
721,200.18,194.43,4
722,198.73,197.92,9
722,192.44,191.09,5
722,195.35,194.73,3
722,197.92,196.17,5
722,191.93,190.18,2
722,194.43,165.68,2
722,197.72,189.42,3
722,195.19,185.25,2
722,200.42,200.15,6
722,197.65,186.79,2
723,201.37,198.61,6
723,197.22,195.08,5
723,195.85,190.36,4
723,198.91,196.17,7
723,194.45,193.57,7
723,191.09,190.18,3
723,1e+07,1e+07,1
723,197.48,191.12,4
723,201.18,197.92,2
723,202.04,185.25,3
724,198.94,192.46,8
724,194.73,192.65,4
724,195.5,182.7,2
724,198.61,197.92,2
724,198.76,197.06,7
724,195.77,195.24,6
724,200.26,193.72,7
724,192.17,179.33,2
724,193.58,187.14,4
724,1e+07,1e+07,1
725,196.56,194.65,4
725,198.25,197.06,3
725,195.08,195,4
725,195.53,194.48,4
725,197.78,197.65,6
725,193.45,190.18,7
725,197.82,193.53,4
725,196.06,193.57,4
725,187.06,172.07,2
725,191.12,190.36,5
726,197.44,190.18,4
726,192.31,188.5,4
726,199.28,195.27,4
726,189.93,186.13,2
726,197.65,197.24,4
726,198.51,192.65,3
726,192.46,189.81,3
726,199.58,185.72,2
726,199.62,194.93,8
726,200.02,195.47,5
727,194.93,192.65,3
727,199.44,193.09,3
727,195.47,190.18,5
727,197.24,191.88,5
727,198.85,198.65,5
727,189.98,181.06,2
727,198.24,194.65,3
727,199,195.75,5
727,1e+07,1e+07,1
727,191.43,190.64,4
728,198.88,197.88,9
728,196.05,192.95,3
728,1e+07,1e+07,1
728,190.18,186.6,3
728,199.76,194.8,3
728,195.61,191.88,4
728,200.42,198.65,5
728,195.75,181.93,2
728,199.38,186.13,2
728,195.27,194.7,5
729,199.55,198.6,6
729,198.65,196.87,5
729,194.7,192.95,5
729,193.09,181.93,2
729,199.01,194.8,3
729,197.88,193.94,3
729,197.6,195.43,4
729,196.06,189.81,3
729,194.95,194.08,4
729,198.61,195.42,6
730,195.42,194.8,4
730,198.6,198.3,6
730,197.52,194.71,5
730,199,191.88,5
730,196.94,193.25,4
730,199.76,196.92,4
730,188.26,178.36,2
730,186.79,179.11,2
730,195.43,194.08,6
731,194.08,191.88,3
731,198.82,194.44,5
731,200.78,198.88,9
731,193.31,191.25,2
731,198.43,198.3,6
731,197.04,196.76,3
731,198.05,194.71,8
731,200.35,195.3,2
731,188.16,181.06,2
731,1e+07,1e+07,1
732,1e+07,1e+07,1
732,196.53,193.52,4
732,196.76,195.09,5
732,195.61,193.94,6
732,200.69,198.07,5
732,198.63,195.81,4
732,198.3,198.26,6
732,198.83,194.8,5
732,198.88,191.52,2
732,200.37,190.76,2
733,194.8,193.94,7
733,196.2,195.96,5
733,196.93,189.23,3
733,201.97,198.54,5
733,191.25,189.49,2
733,198.07,195.3,8
733,193.48,190.3,2
733,1e+07,1e+07,1
733,197.89,195.81,5
733,197.38,192.48,4
734,200.46,197.05,9
734,195.25,189.34,2
734,193.11,186.6,2
734,199.16,196.09,4
734,190.85,189.23,4
734,195.59,195.09,4
734,199.69,196.1,5
734,198.61,198.54,7
